CustomerID	recency	frequency	monetary	pareto	recency_zscore	frequency_zscore	monetary_zscore	recency_log	frequency_log	monetary_log
16613	70.0	1	618.59	Bottom 80%	-0.19292637870808588	-0.505542392858563	-0.19491352498790762	4.248495242049359	0.0	6.427604339484065
13301	103.0	4	618.0899999999998	Bottom 80%	0.1573368352790577	0.0001318576924513735	-0.19501515581751033	4.634728988229636	1.3862943611198906	6.426795853572359
14593	21.0	3	617.9900000000001	Bottom 80%	-0.7130141812950567	-0.16842622582455338	-0.1950354819834308	3.044522437723423	1.0986122886681098	6.426634077922477
13496	10.0	2	617.93	Bottom 80%	-0.8297685859574379	-0.33698430934155815	-0.19504767768298314	2.302585092994046	0.6931471805599453	6.426536999968804
14377	191.0	2	617.05	Bottom 80%	1.0913720725781073	-0.33698430934155815	-0.1952265479430838	5.25227342804663	0.6931471805599453	6.425112106189937
16442	1.0	3	616.79	Bottom 80%	-0.9252949170448407	-0.16842622582455338	-0.1952793959744772	0.0	1.0986122886681098	6.424690726001537
13925	92.0	4	616.6499999999999	Bottom 80%	0.04058243061667651	0.0001318576924513735	-0.19530785260676595	4.5217885770490405	1.3862943611198906	6.424463755409466
16311	17.0	2	616.26	Bottom 80%	-0.7554703284450135	-0.33698430934155815	-0.195387124653856	2.833213344056216	0.6931471805599453	6.423831208413652
15215	46.0	3	615.99	Bottom 80%	-0.44766326160782666	-0.16842622582455338	-0.19544200530184141	3.828641396489095	1.0986122886681098	6.423393056757489
16005	12.0	4	615.389999999999	Bottom 80%	-0.8085405123824595	0.0001318576924513735	-0.1955639622973648	2.4849066497880004	1.3862943611198906	6.422418698538827
16770	57.0	4	614.0999999999999	Bottom 80%	-0.3309088569454455	0.0001318576924513735	-0.19582616983773943	4.04305126783455	1.3862943611198906	6.420320608006722
16566	15.0	5	614.01	Bottom 80%	-0.7766984020199919	0.16868994120945613	-0.1958444633870679	2.70805020110221	1.6094379124341003	6.420174065195606
13914	11.0	2	613.9499999999999	Bottom 80%	-0.8191545491699487	-0.33698430934155815	-0.19585665908662023	2.3978952727983707	0.6931471805599453	6.420076358056393
15073	9.0	3	612.4300000000001	Bottom 80%	-0.840382622744927	-0.16842622582455338	-0.19616561680861225	2.1972245773362196	1.0986122886681098	6.417597920811258
18149	50.0	3	612.08	Bottom 80%	-0.4052071144578699	-0.16842622582455338	-0.1962367583893341	3.912023005428146	1.0986122886681098	6.417026356915269
15232	113.0	2	612.0600000000001	Bottom 80%	0.2634772031539497	-0.33698430934155815	-0.1962408236225182	4.727387818712341	0.6931471805599453	6.416993686251888
15645	18.0	1	612.0099999999998	Bottom 80%	-0.7448562916575243	-0.505542392858563	-0.19625098670547853	2.8903717578961645	0.0	6.416912004923377
16109	218.0	2	611.88	Bottom 80%	1.3779510658403156	-0.33698430934155815	-0.19627741072117516	5.384495062789089	0.6931471805599453	6.4166996022397695
17552	60.0	2	611.44	Bottom 80%	-0.2990667465829779	-0.33698430934155815	-0.1963668458512255	4.0943445622221	0.6931471805599453	6.415980365906947
14152	75.0	2	611.0900000000001	Bottom 80%	-0.13985619477063987	-0.33698430934155815	-0.19643798743194732	4.31748811353631	0.6931471805599453	6.41540787646192
13731	219.0	2	610.5899999999999	Bottom 80%	1.388565102627805	-0.33698430934155815	-0.19653961826155003	5.389071729816501	0.6931471805599453	6.414589465442984
15795	149.0	1	610.0100000000001	Bottom 80%	0.6455825275035609	-0.505542392858563	-0.19665751002388906	5.003946305945459	0.0	6.413639268779094
13357	257.0	1	609.9500000000002	Bottom 80%	1.7918985005523944	-0.505542392858563	-0.19666970572344136	5.54907608489522	0.0	6.413540921021344
14636	36.0	2	609.8500000000001	Bottom 80%	-0.5538036294827187	-0.33698430934155815	-0.1966900318893619	3.58351893845611	0.6931471805599453	6.413376986594747
15275	37.0	1	609.1899999999998	Bottom 80%	-0.5431895926952295	-0.505542392858563	-0.19682418458443746	3.6109179126442243	0.0	6.4122943448433825
13933	109.0	2	608.7899999999998	Bottom 80%	0.2210210560039929	-0.33698430934155815	-0.19690548924811957	4.6913478822291435	0.6931471805599453	6.411637627421695
15147	240.0	1	608.65	Bottom 80%	1.6114598751650782	-0.505542392858563	-0.19693394588040827	5.480638923341991	0.0	6.411407674396799
14342	21.0	4	607.7100000000002	Bottom 80%	-0.7130141812950567	0.0001318576924513735	-0.19712501184006123	3.044522437723423	1.3862943611198906	6.409862333127867
15573	31.0	2	607.45	Bottom 80%	-0.6068738134201647	-0.33698430934155815	-0.1971778598714546	3.4339872044851463	0.6931471805599453	6.409434476354621
12933	24.0	3	606.2799999999999	Bottom 80%	-0.681172070932589	-0.16842622582455338	-0.19741567601272486	3.1780538303479458	1.0986122886681098	6.407506852253916
14710	14.0	4	606.1300000000002	Bottom 80%	-0.787312438807481	0.0001318576924513735	-0.19744616526160558	2.6390573296152584	1.3862943611198906	6.4072594520168
13539	85.0	3	605.8400000000001	Bottom 80%	-0.03371582689574788	-0.16842622582455338	-0.19750511114277514	4.442651256490317	1.0986122886681098	6.406780971266521
17849	218.0	4	605.8	Bottom 80%	1.3779510658403156	0.0001318576924513735	-0.19751324160914338	5.384495062789089	1.3862943611198906	6.406714955950943
13888	119.0	2	605.63	Bottom 80%	0.3271614238788849	-0.33698430934155815	-0.19754779609120826	4.77912349311153	0.6931471805599453	6.406434342230392
17507	261.0	2	605.5799999999999	Bottom 80%	1.8343546477023513	-0.33698430934155815	-0.19755795917416855	5.564520407322694	0.6931471805599453	6.406351793795051
14775	58.0	2	605.3399999999998	Bottom 80%	-0.3202948201579563	-0.33698430934155815	-0.19760674197237785	4.060443010546419	0.6931471805599453	6.405955466423459
13233	74.0	2	605.1200000000001	Bottom 80%	-0.15047023155812908	-0.33698430934155815	-0.19765145953740296	4.30406509320417	0.6931471805599453	6.405592028294799
13558	5.0	4	605.0599999999998	Bottom 80%	-0.8828387698948839	0.0001318576924513735	-0.1976636552369553	1.6094379124341003	1.3862943611198906	6.405492885876634
14675	16.0	1	604.7499999999999	Bottom 80%	-0.7660843652325027	-0.505542392858563	-0.19772666635130895	2.772588722239781	0.0	6.404980493405857
17664	18.0	2	604.64	Bottom 80%	-0.7448562916575243	-0.33698430934155815	-0.1977490251338215	2.8903717578961645	0.6931471805599453	6.404798613594841
12944	35.0	2	604.51	Bottom 80%	-0.5644176662702078	-0.33698430934155815	-0.1977754491495182	3.5553480614894135	0.6931471805599453	6.404583622069641
16732	31.0	1	603.7499999999998	Bottom 80%	-0.6068738134201647	-0.505542392858563	-0.19792992801051426	3.4339872044851463	0.0	6.403325822721384
16134	21.0	2	603.6900000000002	Bottom 80%	-0.7130141812950567	-0.33698430934155815	-0.1979421237100665	3.044522437723423	0.6931471805599453	6.403226455360168
15322	85.0	1	602.9699999999998	Bottom 80%	-0.03371582689574788	-0.505542392858563	-0.1980884721046944	4.442651256490317	0.0	6.402033276225189
15366	75.0	2	602.5100000000001	Bottom 80%	-0.13985619477063987	-0.33698430934155815	-0.19818197246792876	4.31748811353631	0.6931471805599453	6.401270221314567
17890	322.0	2	602.0900000000005	Bottom 80%	2.4818108917391926	-0.33698430934155815	-0.19826734236479493	5.7745515455444085	0.6931471805599453	6.4005730101309455
14609	72.0	4	601.5600000000001	Bottom 80%	-0.1716983051331075	0.0001318576924513735	-0.19837507104417382	4.276666119016055	1.3862943611198906	6.399692501705075
18183	227.0	2	600.5200000000001	Bottom 80%	1.4734773969277184	-0.33698430934155815	-0.19858646316974732	5.424950017481403	0.6931471805599453	6.397962455028097
18211	25.0	5	600.07	Bottom 80%	-0.6705580341450998	0.16868994120945613	-0.19867793091638972	3.2188758248682006	1.6094379124341003	6.397212948418171
13243	203.0	1	600.07	Bottom 80%	1.2187405140279777	-0.505542392858563	-0.19867793091638972	5.313205979041787	0.0	6.397212948418171
12872	326.0	2	599.9699999999998	Bottom 80%	2.5242670388891493	-0.33698430934155815	-0.1986982570823103	5.786897381366708	0.6931471805599453	6.3970463150777865
14905	157.0	2	599.9000000000001	Bottom 80%	0.7304948218034745	-0.33698430934155815	-0.1987124853984546	5.056245805348308	0.6931471805599453	6.396929655216146
15648	204.0	2	599.9	Bottom 80%	1.2293545508154669	-0.33698430934155815	-0.19871248539845462	5.318119993844216	0.6931471805599453	6.396929655216146
14965	96.0	2	598.9999999999999	Bottom 80%	0.08303857776663331	-0.33698430934155815	-0.1988954208917394	4.564348191467836	0.6931471805599453	6.395428529089879
14467	17.0	4	598.7599999999999	Bottom 80%	-0.7554703284450135	0.0001318576924513735	-0.19894420368994867	2.833213344056216	1.3862943611198906	6.39502784792655
15720	24.0	1	598.7300000000001	Bottom 80%	-0.681172070932589	-0.505542392858563	-0.1989503015397248	3.1780538303479458	0.0	6.394977751490901
13311	4.0	2	598.57	Bottom 80%	-0.893452806682373	-0.33698430934155815	-0.19898282340519766	1.3862943611198906	0.6931471805599453	6.394710528107265
17905	71.0	3	598.49	Bottom 80%	-0.18231234192059667	-0.16842622582455338	-0.1989990843379341	4.2626798770413155	1.0986122886681098	6.39457688963255
13959	79.0	3	598.1999999999999	Bottom 80%	-0.09740004762068308	-0.16842622582455338	-0.19905803021910362	4.3694478524670215	1.0986122886681098	6.394092300395986
16298	22.0	3	598.1999999999998	Bottom 80%	-0.7024001445075675	-0.16842622582455338	-0.19905803021910365	3.091042453358316	1.0986122886681098	6.394092300395986
17864	12.0	3	597.5000000000002	Bottom 80%	-0.8085405123824595	-0.16842622582455338	-0.19920031338054728	2.4849066497880004	1.0986122886681098	6.392921633818608
16788	123.0	2	597.4799999999999	Bottom 80%	0.3696175710288417	-0.33698430934155815	-0.19920437861373144	4.812184355372417	0.6931471805599453	6.3928881660564265
14645	156.0	2	597.09	Bottom 80%	0.7198807850159853	-0.33698430934155815	-0.1992836506608215	5.049856007249537	0.6931471805599453	6.392235320715731
15381	213.0	2	596.85	Bottom 80%	1.3248808819028697	-0.33698430934155815	-0.19933243345903076	5.3612921657094255	0.6931471805599453	6.3918333577913975
18246	23.0	2	596.0999999999999	Bottom 80%	-0.6917861077200783	-0.33698430934155815	-0.19948487970343476	3.1354942159291497	0.6931471805599453	6.390576181243971
16763	198.0	1	594.9000000000001	Bottom 80%	1.1656703300905318	-0.505542392858563	-0.19972879369448107	5.288267030694535	0.0	6.38856140554563
14108	30.0	2	594.1600000000001	Bottom 80%	-0.6174878502076538	-0.33698430934155815	-0.199879207322293	3.4011973816621555	0.6931471805599453	6.387316934033087
15442	248.0	1	594.0	Bottom 80%	1.6963721694649916	-0.505542392858563	-0.19991172918776587	5.5134287461649825	0.0	6.3870476553616955
12917	128.0	1	594.0	Bottom 80%	0.4226877549662877	-0.505542392858563	-0.19991172918776587	4.852030263919617	0.0	6.3870476553616955
16535	5.0	1	593.75	Bottom 80%	-0.8828387698948839	-0.505542392858563	-0.19996254460256718	1.6094379124341003	0.0	6.386626762220249
17119	3.0	2	593.6099999999999	Bottom 80%	-0.9040668434698622	-0.33698430934155815	-0.19999100123485594	1.0986122886681098	0.6931471805599453	6.386390984658444
16116	211.0	1	592.8800000000001	Bottom 80%	1.3036528083278913	-0.505542392858563	-0.20013938224607578	5.351858133476067	0.0	6.3851606716161475
13155	33.0	3	592.0600000000001	Bottom 80%	-0.5856457398451863	-0.16842622582455338	-0.2003060568066241	3.4965075614664802	1.0986122886681098	6.383776868637846
13276	63.0	2	590.93	Bottom 80%	-0.2672246362205103	-0.33698430934155815	-0.2005357424815261	4.143134726391533	0.6931471805599453	6.3818667775391
14133	129.0	3	590.3399999999999	Bottom 80%	0.4333017917537769	-0.16842622582455338	-0.20065566686045724	4.859812404361672	1.0986122886681098	6.380868021668796
13452	259.0	2	590.0	Bottom 80%	1.8131265741273728	-0.33698430934155815	-0.20072477582458703	5.556828061699537	0.6931471805599453	6.380292014063123
14882	26.0	2	589.7	Bottom 80%	-0.6599439973576107	-0.33698430934155815	-0.20078575432234863	3.258096538021482	0.6931471805599453	6.379783496381176
18123	24.0	2	589.4399999999999	Bottom 80%	-0.681172070932589	-0.33698430934155815	-0.200838602353742	3.1780538303479458	0.6931471805599453	6.379342571789095
16723	91.0	2	589.15	Bottom 80%	0.029968393829187312	-0.33698430934155815	-0.20089754823491154	4.51085950651685	0.6931471805599453	6.378850541816241
15624	116.0	4	588.1300000000001	Bottom 80%	0.2953193135164173	0.0001318576924513735	-0.2011048751273009	4.7535901911063645	1.3862943611198906	6.377118027879467
17351	36.0	3	587.15	Bottom 80%	-0.5538036294827187	-0.16842622582455338	-0.20130407155332214	3.58351893845611	1.0986122886681098	6.375450623539022
17360	17.0	3	585.7900000000002	Bottom 80%	-0.7554703284450135	-0.16842622582455338	-0.2015805074098413	2.833213344056216	1.0986122886681098	6.3731320586460845
15222	318.0	1	585.0	Bottom 80%	2.439354744589236	-0.505542392858563	-0.2017410841206135	5.762051382780177	0.0	6.37178277279419
16384	89.0	2	584.4999999999999	Bottom 80%	0.008740320254208912	-0.33698430934155815	-0.2018427149502162	4.48863636973214	0.6931471805599453	6.370927852677146
16072	288.0	1	584.3199999999999	Bottom 80%	2.1209336409645596	-0.505542392858563	-0.20187930204887314	5.662960480135946	0.0	6.370619902425785
14023	7.0	2	584.0699999999998	Bottom 80%	-0.8616106963199055	-0.33698430934155815	-0.20193011746367448	1.9459101490553132	0.6931471805599453	6.370192036358449
13557	28.0	2	584.0600000000001	Bottom 80%	-0.6387159237826323	-0.33698430934155815	-0.2019321500802665	3.332204510175204	0.6931471805599453	6.370174917907327
15762	65.0	2	583.75	Bottom 80%	-0.24599656264553188	-0.33698430934155815	-0.20199516119462013	4.174387269895637	0.6931471805599453	6.369644100521724
17796	40.0	3	583.2500000000001	Bottom 80%	-0.5113474823327618	-0.16842622582455338	-0.20209679202422276	3.6888794541139363	1.0986122886681098	6.368787349269867
16838	197.0	2	582.9000000000001	Bottom 80%	1.1550562933030424	-0.33698430934155815	-0.20216793360494462	5.2832037287379885	0.6931471805599453	6.368187186350492
15969	2.0	3	582.8999999999999	Bottom 80%	-0.9146808802573515	-0.16842622582455338	-0.20216793360494467	0.6931471805599453	1.0986122886681098	6.368187186350492
13427	19.0	3	582.6	Bottom 80%	-0.734242254870035	-0.16842622582455338	-0.20222891210270622	2.9444389791664403	1.0986122886681098	6.367672474149028
17970	211.0	1	582.5899999999999	Bottom 80%	1.3036528083278913	-0.505542392858563	-0.20223094471929828	5.351858133476067	0.0	6.367655312512151
18232	81.0	4	582.47	Bottom 80%	-0.07617197404570468	0.0001318576924513735	-0.2022553361184029	4.394449154672439	1.3862943611198906	6.367449349893638
14692	137.0	4	582.0500000000001	Bottom 80%	0.5182140860536905	0.0001318576924513735	-0.20234070601526913	4.919980925828125	1.3862943611198906	6.366728146483025
15768	115.0	3	581.83	Bottom 80%	0.2847052767289281	-0.16842622582455338	-0.2023854235802943	4.74493212836325	1.0986122886681098	6.366350165583741
18095	312.0	2	580.05	Bottom 80%	2.3756705238643003	-0.33698430934155815	-0.20274722933367975	5.7430031878094825	0.6931471805599453	6.363286690793554
16906	81.0	4	579.7700000000002	Bottom 80%	-0.07617197404570468	0.0001318576924513735	-0.20280414259825716	4.394449154672439	1.3862943611198906	6.362803940486771
16140	65.0	1	579.63	Bottom 80%	-0.24599656264553188	-0.505542392858563	-0.20283259923054595	4.174387269895637	0.0	6.362562477912296
17142	239.0	1	579.0	Bottom 80%	1.600845838377589	-0.505542392858563	-0.2029606540758453	5.476463551931511	0.0	6.361475174231744
13292	38.0	2	578.9399999999999	Bottom 80%	-0.5325755559077403	-0.33698430934155815	-0.20297284977539762	3.6375861597263857	0.6931471805599453	6.361371559815432
16122	73.0	3	578.7	Bottom 80%	-0.1610842683456183	-0.16842622582455338	-0.20302163257360686	4.290459441148391	1.0986122886681098	6.360956994757329
13314	1.0	3	578.6600000000001	Bottom 80%	-0.9252949170448407	-0.16842622582455338	-0.20302976303997508	0.0	1.0986122886681098	6.360887883868881
14284	30.0	2	578.4500000000002	Bottom 80%	-0.6174878502076538	-0.33698430934155815	-0.20307244798840818	3.4011973816621555	0.6931471805599453	6.360524973322347
16891	1.0	4	577.44	Bottom 80%	-0.9252949170448407	0.0001318576924513735	-0.20327774226420553	0.0	1.3862943611198906	6.358777704066568
14410	92.0	9	576.2999999999998	Bottom 80%	0.04058243061667651	0.8429222752774753	-0.20350946055569963	4.5217885770490405	2.1972245773362196	6.356801864125367
15550	4.0	4	575.63	Bottom 80%	-0.893452806682373	0.0001318576924513735	-0.20364564586736714	1.3862943611198906	1.3862943611198906	6.355638800798266
16345	44.0	1	575.4100000000001	Bottom 80%	-0.46889133518280507	-0.505542392858563	-0.20369036343239227	3.784189633918261	0.0	6.355256604205587
13487	57.0	3	575.4000000000001	Bottom 80%	-0.3309088569454455	-0.16842622582455338	-0.20369239604898434	4.04305126783455	1.0986122886681098	6.355239228161937
14167	39.0	4	574.8399999999999	Bottom 80%	-0.5219615191202511	0.0001318576924513735	-0.20380622257813935	3.6635616461296463	1.3862943611198906	6.3542656875266506
14323	114.0	2	574.2600000000001	Bottom 80%	0.2740912399414389	-0.33698430934155815	-0.20392411434047836	4.736198448394496	0.6931471805599453	6.3532563774261765
15303	290.0	1	574.02	Bottom 80%	2.142161714539538	-0.505542392858563	-0.20397289713868766	5.66988092298052	0.0	6.352838433703179
15415	313.0	1	572.8099999999998	Bottom 80%	2.3862845606517897	-0.505542392858563	-0.2042188437463261	5.746203190540153	0.0	6.3507286363154325
13379	26.0	3	572.5599999999997	Bottom 80%	-0.6599439973576107	-0.16842622582455338	-0.20426965916112746	3.258096538021482	1.0986122886681098	6.35029217236479
13405	74.0	3	572.4509999999999	Bottom 80%	-0.15047023155812908	-0.16842622582455338	-0.2042918146819808	4.30406509320417	1.0986122886681098	6.350101814430174
15716	145.0	3	571.71	Bottom 80%	0.6031263803536041	-0.16842622582455338	-0.2044424315714519	4.976733742420574	1.0986122886681098	6.348806768367676
15821	44.0	2	570.96	Bottom 80%	-0.46889133518280507	-0.33698430934155815	-0.20459487781585586	3.784189633918261	0.6931471805599453	6.347494282944726
14592	35.0	3	570.4599999999998	Bottom 80%	-0.5644176662702078	-0.16842622582455338	-0.20469650864545855	3.5553480614894135	1.0986122886681098	6.346618334674775
